decimal_year,deep,surface,Stratification
2015.6466552511415,25.934311808956746,23.26578928075253,2.6685225282042175
2015.6466552511417,26.08946610504459,NA,NA
2015.6945509893455,NA,23.4309676712993,NA
2015.6947127092847,25.165570093513352,23.466586089186148,1.6989840043272046
2015.6950247336376,25.76840053518854,23.483235748356538,2.285164786832002
2015.6950247336379,25.974364961514084,NA,NA
2015.695428082192,25.841186713825127,23.473884307074467,2.3673024067506603
2015.6955289193302,25.84999734002935,23.475041711931546,2.374955628097805
2015.6961815068491,25.92724794205956,23.5472600004485,2.379987941611059
2015.6968759512938,25.909383200553304,23.353750766723145,2.5556324338301586
2015.6979718417047,25.93490042622077,23.497622821829783,2.4372776043909887
2015.6979718417049,26.09689114225298,NA,NA
2015.6994044901066,25.97621179332242,23.492910844302607,2.4833009490198137
2015.700399543379,25.99062571751895,23.324818839454718,2.665806878064231
2015.7004509132419,25.99915466742723,23.33111510193537,2.66803956549186
2015.7007990867578,25.940972389195466,23.417321022753026,2.52365136644244
2015.7024828767123,25.91724683683866,23.485347584623877,2.4318992522147838
2015.7028120243533,25.976160759416967,23.32204091382539,2.654119845591577
2015.7035749619483,25.824254261993325,23.301953221360577,2.5223010406327475
2015.704497716895,25.89530849370719,23.466123355687113,2.4291851380200775
2015.7055175038051,25.816349064222447,23.43472977420697,2.3816192900154753
2015.7056792237443,25.838796502118722,23.40089774249127,2.4378987596274513
2015.7057781582953,25.83151008264612,23.430287980148613,2.4012221024975062
2015.7118188736683,25.970939185618153,23.646712192972835,2.3242269926453183
2015.7125780060885,26.059216112631518,23.64371426367593,2.4155018489555893
2015.713247716895,26.081097574383907,23.682030389731743,2.3990671846521643
2015.7151522070017,25.951756559731695,23.515400148499292,2.4363564112324028
2015.7157686453577,25.831365186737617,23.31158473590301,2.519780450834606
2015.7167389649924,25.730357910794975,23.419744161149946,2.3106137496450287
2015.7178462709282,26.065172802277857,NA,NA
2015.7178462709285,25.885255574860658,23.375884617263637,2.509370957597021
2015.718702435312,25.796944963696646,23.291650040046942,2.5052949236497035
2015.7187024353123,25.89272577003237,NA,NA
2015.7188356164381,26.05967373551175,NA,NA
2015.7188356164384,25.830594728727743,23.298469937334016,2.532124791393727
2015.719925799087,25.055764835794438,23.16649600388023,1.8892688319142081
2015.721459284627,25.001087620486327,23.14735071243417,1.8537369080521557
2015.7216780821918,25.02437016011105,23.112539940802094,1.911830219308957
2015.7227302130898,24.926551158784715,22.920299564386006,2.0062515943987087
2015.7242009132422,24.77790918261623,23.00836161904558,1.7695475635706508
2015.7246803652968,24.80053583608863,22.792860617623024,2.0076752184656073
2015.7260292998476,24.72844664731339,22.764751785784597,1.9636948615287935
2015.7260292998478,24.870086826614113,NA,NA
2015.7260882800608,NA,22.776511464293623,NA
2015.7323287671234,24.675816431015868,22.861129332548284,1.8146870984675836
2015.7335045662098,24.79600308021202,22.81948114097984,1.9765219392321818
2015.73350456621,25.148808329813505,NA,NA
2015.735205479452,24.79949625610984,22.980011727820624,1.819484528289216
2015.7376788432266,25.226010587772347,23.227152965255982,1.9988576225163648
2015.7399353120243,25.995457711085262,23.37646459198363,2.6189931191016314
2015.863061263318,25.759512678176595,24.570707950731503,1.188804727445092
2015.909299847793,25.8085913979272,25.021392006387714,0.7871993915394846
2015.910462328767,26.09961984578816,NA,NA
2015.9104623287672,25.817971291839427,24.944690211456077,0.8732810803833502
2015.911491628615,25.95894409001756,24.946680208938325,1.0122638810792353
2015.9122526636227,25.86744581867028,24.954048691258457,0.9133971274118231
2015.9131316590563,25.94419260507496,24.975381769810838,0.9688108352641223
2015.914897260274,25.930654952750675,25.02570804174693,0.9049469110037442
2015.915652587519,25.796276109408964,25.04761783908207,0.7486582703268958
2015.9164611872145,25.709099466410233,25.06696718249596,0.6421322839142718
2015.9166362252663,25.720733361625808,25.158755121539524,0.5619782400862832
2015.9167427701675,25.245886950558422,25.192702958834275,0.053183991724147006
2015.94450913242,25.710412446293017,25.021381115125088,0.6890313311679286
2015.9445091324203,25.983178172581756,NA,NA
2015.9462366818873,26.120773569771853,NA,NA
2015.9462366818875,25.897897140485544,25.051906899442468,0.8459902410430757
2015.9473325722986,25.722085296838774,25.022521170214805,0.6995641266239687
2015.9480745814308,25.74975851174102,25.037765852171333,0.7119926595696882
2015.948797564688,25.71922645151521,25.025182841176548,0.6940436103386602
2015.9498306697108,25.752906791253118,25.00846846096015,0.7444383302929687
2015.9505498477931,25.71879136944827,25.01498666468756,0.7038047047607101
2015.9511719939117,25.730359777798583,25.072589145656867,0.657770632141716
2015.9516133942163,25.73371017534647,25.052621834343466,0.6810883410030044
2015.9521137747336,25.89192031151545,25.06429282375825,0.8276274877571979
2015.952734018265,25.718605937458413,25.030317357651636,0.6882885798067768
2015.9533980213089,25.781793102707617,24.913989411161538,0.8678036915460794
2015.9542694063928,25.756088745897586,25.223938359371868,0.5321503865257178
2015.954783105023,25.80892794652917,25.26726062067978,0.5416673258493887
2015.9549048706242,25.338402222511803,25.277472621300376,0.0609296012114271
2016.1830999544625,25.9358320269935,25.71493781061372,0.22089421637977935
2016.1843806921672,25.951964855482476,NA,NA
2016.1843806921675,25.91023994461274,25.7486623555842,0.16157758902853914
2016.1851415452338,25.935092787002922,25.746524815956718,0.18856797104620426
2016.1866385853068,25.981905153311004,25.766703566985427,0.21520158632557695
2016.186638585307,25.767133482298277,NA,NA
2016.1876764571946,25.88788180428719,NA,NA
2016.1876764571948,25.953893580288582,25.723629663684125,0.2302639166044571
2016.1885056162719,25.91838541161877,25.689710549573874,0.2286748620448975
2016.189255085003,25.853702737764536,25.837485048965846,0.016217688798690233
2016.1892550850032,25.843853731636614,NA,NA
2016.189765482696,25.923216975263756,25.720279108546812,0.20293786671694392
2016.1913232392226,25.944266253832847,25.740852405602027,0.2034138482308201
2016.191886763813,25.925728871112714,25.691410403362717,0.23431846774999698
2016.1925641317548,25.960181165490564,25.737621230109927,0.22255993538063734
2016.193395188221,25.946888268191955,25.728086925444813,0.2188013427471418
2016.1934862629023,25.907523795768064,25.715041605811393,0.19248218995667088
2016.1935887219186,25.956066645614712,25.741133981222674,0.2149326643920375
2016.1936949757135,NA,25.82971207352034,NA
2016.224299863388,25.866470720351867,25.78874898304066,0.07772173731120802
2016.2248387219186,25.850654065555194,25.74789872653282,0.102755339022373
2016.2253529143898,25.860690620708375,25.79964166673276,0.061048953975614495
2016.2260625379477,25.85778968850735,25.783640489955996,0.07414919855135338
2016.2275178354585,25.858979231490213,25.773949128114374,0.08503010337583916
2016.2285443230114,25.8571206432914,25.78020738071182,0.07691326257958053
2016.2295100941103,25.85200363088766,25.749292824028043,0.10271080685961564
2016.230140027322,25.8469548187079,NA,NA
2016.2301400273222,25.859304146758298,25.749613188355436,0.10969095840286158
2016.2305840163935,25.86193561042287,25.798641347314923,0.06329426310794517
2016.2309084699452,25.85526531906752,25.79634782741359,0.05891749165392923
2016.2313031268973,25.884589362197612,25.703692685175884,0.18089667702172818
2016.2313031268975,25.856051832785624,NA,NA
2016.2586255312688,25.815115768341244,25.63444590549099,0.18066986285025521
2016.2592194140864,25.811400536148653,25.581698219224883,0.2297023169237704
2016.2603085154828,25.820260464440913,25.5935139959412,0.22674646849971225
2016.260308515483,25.870178332831756,NA,NA
2016.260703172435,25.833710504338022,25.616568089821023,0.21714241451699934
2016.2609479356406,25.83955152386924,25.61665491882236,0.22289660504688058
2016.2611566484518,25.845672867122033,25.62873672630908,0.21693614081295465
2016.262283697632,25.837741290539828,25.641190476794737,0.1965508137450911
2016.2622836976323,25.833604100098302,NA,NA
2016.263171675774,25.849847618165665,25.53858454126195,0.3112630769037139
2016.2867770947178,25.927422701101925,25.56094167699539,0.36648102410653394
2016.287530358227,25.829217191992644,25.339737573110096,0.4894796188825481
2016.2879231177897,25.843000003443183,25.40777315762266,0.43522684582052307
2016.2883063904067,25.85483649858557,25.60439142177047,0.250445076815101
2016.2889552975107,25.901052387607404,25.589406292757626,0.31164609484977746
2016.288955297511,25.88629812797758,NA,NA
2016.2899001973285,25.998858873563467,25.723620679739952,0.27523819382351533
2016.2904011080752,25.903957387602524,25.663929152800772,0.24002823480175195
2016.2913896478444,25.90689827269314,25.70182684331989,0.20507142937325185
2016.2913896478447,25.946347540750708,NA,NA
2016.2923364450517,25.923493900271467,25.708880870534266,0.2146130297372011
2016.2931807832422,25.800668426860284,NA,NA
2016.2931807832424,25.865347017638427,25.740747850467187,0.12459916717124031
2016.2946986945963,25.933444495183767,25.672191506580702,0.261252988603065
2016.2964461900426,25.98655619708785,25.703474674134988,0.2830815229528625
2016.2969015634487,25.969587679077726,25.748908048036395,0.2206796310413317
2016.2976092896176,25.909549677992402,25.7399464675442,0.16960321044820148
2016.2990304341226,25.913593374549084,25.762543766466177,0.15104960808290713
2016.2994042197936,25.87037276106198,25.7449991311722,0.12537362988977918
2016.2997172890105,25.894215564269448,25.72718734128034,0.16702822298910647
2016.2997172890107,25.868808211019996,NA,NA
2016.2998633879781,25.895934224112438,25.72501230105979,0.17092192305264575
2016.3000000000002,25.90279526278951,25.71669301675329,0.18610224603622072
2016.3001479963568,NA,25.761247634234678,NA
2016.3382134183362,26.016514580144538,25.573075584434537,0.44343899571000023
2016.3382134183364,26.03068015717554,25.71992719602781,0.31075296114772755
2016.3384771554342,25.96648308792439,25.667704031386755,0.2987790565376365
2016.3384771554345,25.99135767320024,NA,NA
2016.3386403309044,25.96699670051214,NA,NA
2016.3386403309046,25.971550339454627,25.651683928241784,0.31986641121284265
2016.3387598664237,25.96573081020592,25.661440633948587,0.30429017625733223
2016.3388775045537,25.975853601485046,25.6453198425289,0.3305337589561468
2016.338877504554,25.958215265576996,NA,NA
2016.3389932452947,25.978583100688873,25.63803849670912,0.34054460397975106
2016.339490361263,25.982496767757002,25.619391970800006,0.36310479695699627
2016.3394903612632,25.955810802693577,NA,NA
2016.3396326654522,25.982751595681744,25.565735080442984,0.4170165152387604
2016.3397768670309,25.988481530822995,25.577173818083203,0.4113077127397915
2016.3399229659988,25.986260382852134,25.581948283489147,0.4043120993629863
2016.3400557832422,25.957013158575478,NA,NA
2016.3400557832424,25.98816788641106,25.60874849857587,0.37941938783518836
2016.340190497875,25.982571002722462,25.595260311547122,0.38731069117534034
2016.3401904978753,25.97092923968209,NA,NA
2016.3408754553734,25.95906423036982,25.62599526602048,0.3330689643493372
2016.3408754553736,25.925289748978912,NA,NA
2016.3415034911961,25.97310972762301,25.629841599529435,0.34326812809357676
2016.3416495901638,25.98146023855645,25.61944612540492,0.3620141131515311
2016.34227003643,25.964693039714724,25.59813043318686,0.36656260652786443
2016.3433230874316,25.950405340814886,25.55049853784908,0.3999068029658055
2016.3437974347298,NA,25.57540188011444,NA
2016.3467877200972,25.963162117359822,25.6061453371904,0.3570167801694204
2016.3471634031573,25.88649556880276,25.558335018990345,0.3281605498124165
2016.3476111870068,25.928808432378766,25.48480975321845,0.4439986791603161
2016.3494839101395,25.94518596890425,25.58989751173085,0.3552884571734012
2016.3496205221616,25.92027467382429,25.47535008292728,0.44492459089700986
2016.3497457498481,25.919640168003372,NA,NA
2016.3497457498484,25.92873904702597,25.51382035231317,0.4149186947127994
2016.349846311475,25.907102452687695,NA,NA
2016.3498463114752,25.934128917885907,25.505777308712187,0.4283516091737205
2016.3509316180937,25.92876186479907,25.5299587126741,0.39880315212496953
2016.3510473588342,25.922848512999586,25.531370406664752,0.3914781063348336
2016.3511687917426,25.926667879258172,25.531809408979257,0.3948584702789155
2016.3512522768672,25.923820631173932,25.532793916676564,0.39102671449736803
2016.3519562082574,25.927145577267705,25.516724488917227,0.4104210883504784
2016.3520548724953,25.926880673175585,25.50196843842586,0.4249122347497263
2016.3521611262902,25.92918650665175,25.501839316420455,0.42734719023129486
2016.3522654826959,25.925574929382993,25.50427831979723,0.4212966095857631
2016.3523755312688,25.926822834284593,25.49303578648396,0.4337870478006316
2016.35293715847,26.075213169662007,25.435703452435792,0.6395097172262147
2016.353489298725,25.931305308917437,25.53365463789937,0.3976506710180665
2016.3534892987252,25.878536301940812,NA,NA
2016.3540755919855,25.925241682474475,25.531388282494255,0.3938533999802196
2016.3543545081966,25.9236945615512,25.517661352398772,0.40603320915242946
2016.3546182452947,25.93738912543937,25.501859433219533,0.4355296922198377
2016.3548819823923,25.929789543739524,25.484152481034833,0.44563706270469083
2016.3548819823925,25.947576588959237,NA,NA
2016.3551514116577,25.93540919184311,25.506018225725438,0.4293909661176727
2016.3558098057074,25.95847816587463,25.483641343130692,0.47483682274393857
2016.3559710837887,25.95362575128282,25.477074593999987,0.4765511572828345
2016.3562405130542,25.961860794620975,25.460392430328238,0.5014683642927373
2016.3565118397084,25.95496937438055,25.44040061076107,0.5145687636194793
2016.3567603976928,25.94180219800556,25.415982863823775,0.5258193341817865
2016.357029826958,25.930135049510227,NA,NA
2016.3570298269583,25.964895455975302,25.436693247681166,0.528202208294136
2016.3572859744993,25.94705441635243,25.40898481939148,0.5380695969609484
2016.3575478142077,25.94148124517046,25.448166433815004,0.4933148113554573
2016.357836217365,25.933105085747986,25.40177743850586,0.5313276472421258
2016.3581018518516,25.92058888745123,25.44969709067009,0.47089179678114235
2016.3586407103824,25.957306245160815,25.474419023069686,0.48288722209112933
2016.450483834244,NA,24.41430216664196,NA
2016.450591985428,25.88937626067699,24.737416875962936,1.1519593847140541
